point_id,date,lat,lon,pop_density,dist_market_m,land_use,road_density,shops_count,rainfall_mm,holiday,hours_since_pickup,prev_day_qty,avg_7day_qty,garbage_qty_kg
4,2026-01-15,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,19.81858952914781,1,3,170.68576552219668,170.68576552219668,182.0729001071055
4,2026-01-16,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,2.79544753252579,0,10,182.0729001071055,182.0729001071055,191.82608101501532
4,2026-01-17,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,15.990742618390312,0,4,191.82608101501532,191.82608101501532,185.82117003279214
4,2026-01-18,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,10.461308495382386,0,5,185.82117003279214,185.82117003279214,174.06385721147265
4,2026-01-19,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,11.766133515901133,0,19,174.06385721147265,174.06385721147265,168.71808831613848
4,2026-01-20,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,9.253595713392128,0,7,168.71808831613848,168.71808831613848,181.0223773213061
4,2026-01-21,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,8.77489350776678,0,2,181.0223773213061,181.0223773213061,178.6637001304253
4,2026-01-22,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,10.871057222279772,0,9,178.6637001304253,178.6637001304253,171.78821479016656
4,2026-01-23,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,10.856986212268179,0,7,171.78821479016656,171.78821479016656,171.5058726753057
4,2026-01-24,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,2.785441453267745,0,16,171.5058726753057,171.5058726753057,175.37389034987984
4,2026-01-25,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,9.908472528079313,0,8,175.37389034987984,175.37389034987984,180.28686911382897
4,2026-01-26,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,2.8625597109693923,0,5,180.28686911382897,180.28686911382897,185.05207107879397
4,2026-01-27,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,15.24917371481381,0,11,185.05207107879397,185.05207107879397,188.18764208985536
4,2026-01-28,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,16.929045834690363,0,21,188.18764208985536,188.18764208985536,174.59342126536575
4,2026-01-29,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,15.945907315591072,0,6,174.59342126536575,174.59342126536575,145.807740345376
4,2026-01-30,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,0.24406144636089033,0,20,145.807740345376,145.807740345376,150.41026180754648
4,2026-01-31,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,10.854488866951923,0,12,150.41026180754648,150.41026180754648,168.84689757074602
4,2026-02-01,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,6.850485143570868,1,7,168.84689757074602,168.84689757074602,179.6708569960611
4,2026-02-02,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,9.240116072882653,0,15,179.6708569960611,179.6708569960611,182.2027040619933
4,2026-02-03,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,2.01589206031773,0,2,182.2027040619933,182.2027040619933,178.22918006102617
4,2026-02-04,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,17.44247817888303,0,13,178.22918006102617,178.22918006102617,185.7682145096232
4,2026-02-05,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,1.3784307873443757,0,20,185.7682145096232,185.7682145096232,184.96617889472483
4,2026-02-06,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,18.687340295380295,0,23,184.96617889472483,184.96617889472483,171.48651849306015
4,2026-02-07,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,16.749815780049843,0,2,171.48651849306015,171.48651849306015,164.7190186665236
4,2026-02-08,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,10.376761142521442,0,9,164.7190186665236,164.7190186665236,149.77834398951904
4,2026-02-09,28.370420934162507,79.46181592112765,18728,2845,mixed,4.408953633561604,36,4.11159616751275,0,22,149.77834398951904,149.77834398951904,170.8028344188199
5,2026-01-01,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,18.369094498786023,0,12,121.0,121.0,104.0318810519784
5,2026-01-02,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,0.6775832049318997,0,2,104.0318810519784,104.0318810519784,73.83648559945897
5,2026-01-03,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,11.61176700556087,0,23,73.83648559945897,73.83648559945897,64.29221286597023
5,2026-01-04,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,19.510826313655127,0,10,64.29221286597023,64.29221286597023,58.73923004767282
5,2026-01-05,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,8.292482474540474,0,9,58.73923004767282,58.73923004767282,87.6921360611023
5,2026-01-06,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,14.999209407983557,0,20,87.6921360611023,87.6921360611023,79.92246597680627
5,2026-01-07,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,9.364636568827587,0,18,79.92246597680627,79.92246597680627,74.34094688392378
5,2026-01-08,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,1.3141727885670473,0,15,74.34094688392378,74.34094688392378,65.88532041901662
5,2026-01-09,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,10.552954602895717,0,23,65.88532041901662,65.88532041901662,45.46242570222055
5,2026-01-10,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,3.10480491861425,0,2,45.46242570222055,45.46242570222055,41.58605464445663
5,2026-01-11,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,1.5100672760777845,0,4,41.58605464445663,41.58605464445663,37.59151583949577
5,2026-01-12,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,8.174683421961928,0,19,37.59151583949577,37.59151583949577,41.49174262778871
5,2026-01-13,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,8.159689907296894,0,4,41.49174262778871,41.49174262778871,58.82676621710558
5,2026-01-14,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,2.082171639691477,0,16,58.82676621710558,58.82676621710558,50.72054201809105
5,2026-01-15,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,17.74920965027006,0,16,50.72054201809105,50.72054201809105,65.76697606145619
5,2026-01-16,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,12.063948043539591,1,15,65.76697606145619,65.76697606145619,80.40918002603723
5,2026-01-17,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,7.943670592369097,0,6,80.40918002603723,80.40918002603723,72.20241235960242
5,2026-01-18,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,1.7385002990069864,0,11,72.20241235960242,72.20241235960242,59.46113490142802
5,2026-01-19,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,4.157725102920546,0,20,59.46113490142802,59.46113490142802,76.06538348807675
5,2026-01-20,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,12.495225420865022,1,12,76.06538348807675,76.06538348807675,89.93676835437176
5,2026-01-21,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,7.5938481633453385,0,13,89.93676835437176,89.93676835437176,75.92175557097956
5,2026-01-22,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,7.255157893318909,0,22,75.92175557097956,75.92175557097956,82.42492279322258
5,2026-01-23,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,18.969066139243132,0,23,82.42492279322258,82.42492279322258,72.61963039946632
5,2026-01-24,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,19.707346244834692,0,18,72.61963039946632,72.61963039946632,72.86151058550637
5,2026-01-25,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,10.249153117638432,0,10,72.86151058550637,72.86151058550637,91.98430173563455
5,2026-01-26,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,2.7871214814564826,0,12,91.98430173563455,91.98430173563455,88.62815388551844
5,2026-01-27,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,2.645524222506608,0,14,88.62815388551844,88.62815388551844,90.9221449990889
5,2026-01-28,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,10.593233573101621,0,11,90.9221449990889,90.9221449990889,92.78254074410067
5,2026-01-29,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,5.48110441374412,0,18,92.78254074410067,92.78254074410067,81.69471784300248
5,2026-01-30,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,2.131574602573487,0,23,81.69471784300248,81.69471784300248,49.94967640917656
5,2026-01-31,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,18.0003728369621,0,7,49.94967640917656,49.94967640917656,47.619019115315524
5,2026-02-01,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,9.885477002765429,0,11,47.619019115315524,47.619019115315524,63.73083497948301
5,2026-02-02,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,8.375410497841463,1,15,63.73083497948301,63.73083497948301,69.47337012472141
5,2026-02-03,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,4.906982193626419,0,22,69.47337012472141,69.47337012472141,70.38460570379577
5,2026-02-04,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,8.743867927144871,0,5,70.38460570379577,70.38460570379577,59.18703089250414
5,2026-02-05,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,9.521008043981993,0,16,59.18703089250414,59.18703089250414,72.76363650158089
5,2026-02-06,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,2.7000255484241387,1,2,72.76363650158089,72.76363650158089,81.3507844101325
5,2026-02-07,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,16.830593206200867,0,18,81.3507844101325,81.3507844101325,58.330060578957294
5,2026-02-08,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,11.936856978337785,0,3,58.330060578957294,58.330060578957294,56.91181044941144
5,2026-02-09,28.37244658380762,79.36714009500835,19920,1675,mixed,9.306642086186363,6,7.030803222684376,0,2,56.91181044941144,56.91181044941144,83.8467748869952
6,2026-01-01,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,5.4429027445992535,0,3,147.0,147.0,171.0661438332019
6,2026-01-02,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,19.241975715282354,0,18,171.0661438332019,171.0661438332019,181.99470208015907
6,2026-01-03,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,8.920115459159115,1,16,181.99470208015907,181.99470208015907,210.05702805760413
6,2026-01-04,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,14.482066585462771,0,17,210.05702805760413,210.05702805760413,224.83970138562688
6,2026-01-05,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,4.993360177183719,0,13,224.83970138562688,224.83970138562688,225.14400302270198
6,2026-01-06,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,11.358904611052589,0,8,225.14400302270198,225.14400302270198,223.10727868525228
6,2026-01-07,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,13.948405344936798,0,10,223.10727868525228,223.10727868525228,217.8805693387653
6,2026-01-08,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,15.906836759181948,0,21,217.8805693387653,217.8805693387653,215.13197444359184
6,2026-01-09,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,6.382009464865113,0,11,215.13197444359184,215.13197444359184,228.50174247944545
6,2026-01-10,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,11.21354388007028,0,14,228.50174247944545,228.50174247944545,236.01910663629351
6,2026-01-11,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,13.925775517562794,0,9,236.01910663629351,236.01910663629351,206.75528837330708
6,2026-01-12,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,16.07953958801795,0,5,206.75528837330708,206.75528837330708,197.1557641830846
6,2026-01-13,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,6.375050058641398,0,19,197.1557641830846,197.1557641830846,177.76492971087566
6,2026-01-14,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,8.350121680557843,0,4,177.76492971087566,177.76492971087566,199.8983854928835
6,2026-01-15,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,0.42538821700774276,0,14,199.8983854928835,199.8983854928835,213.01702719778456
6,2026-01-16,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,19.95868221066675,0,21,213.01702719778456,213.01702719778456,214.2243884499082
6,2026-01-17,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,1.770868212272363,0,22,214.2243884499082,214.2243884499082,240.45567950228872
6,2026-01-18,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,7.965747679512711,0,8,240.45567950228872,240.45567950228872,223.71369826067294
6,2026-01-19,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,14.645436143692903,0,18,223.71369826067294,223.71369826067294,217.16861407551747
6,2026-01-20,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,5.926162409119802,0,6,217.16861407551747,217.16861407551747,208.19729927870722
6,2026-01-21,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,0.3574786946682762,0,15,208.19729927870722,208.19729927870722,201.32778785750529
6,2026-01-22,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,15.959786442867667,1,6,201.32778785750529,201.32778785750529,211.9894328510324
6,2026-01-23,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,8.351615515698567,0,15,211.9894328510324,211.9894328510324,221.45308728771226
6,2026-01-24,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,14.867056457872483,1,5,221.45308728771226,221.45308728771226,228.891979254908
6,2026-01-25,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,18.854635482702513,0,23,228.891979254908,228.891979254908,226.17087399202296
6,2026-01-26,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,3.5305606401101652,0,10,226.17087399202296,226.17087399202296,246.1995257943227
6,2026-01-27,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,15.591689471335066,0,7,246.1995257943227,246.1995257943227,238.81644400646127
6,2026-01-28,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,10.365207333527843,0,21,238.81644400646127,238.81644400646127,241.1756860293874
6,2026-01-29,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,3.477904984389746,1,11,241.1756860293874,241.1756860293874,220.3412578756956
6,2026-01-30,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,17.948722960924076,1,4,220.3412578756956,220.3412578756956,257.82247144605896
6,2026-01-31,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,4.476352296452461,0,16,257.82247144605896,257.82247144605896,239.30690202092467
6,2026-02-01,28.359458957944746,79.45326035946415,15312,1112,mixed,8.371920859067798,36,5.459187497126299,0,10,239.30690202092467,239.30690202092467,240.78492905625106
